0.8523150822892362	3.5960218482705524	0.016393626344473295
0.8523150822892362	3.7849070154581184	0.017376681357660097
0.8523150822892362	3.9837135924392952	0.01840533945676075
0.8523150822892362	4.192962712629475	0.019482289573452154
0.8523150822892362	4.413202882573698	0.020610348271042064
0.8523150822892362	4.645011419751658	0.021792466984356423
0.8523150822892362	4.888995965905041	0.023031739632382742
0.8523150822892362	5.145796079854135	0.024331410621153085
0.8523150822892362	5.416084913978938	0.025694883255634543
0.8523150822892362	5.700570978759375	0.02712572858079145
0.8523150822892362	5.999999999999998	0.02862769467329754
0.8354592073905396	1.	0.0011577608687450315
0.8354592073905396	1.0525261456012585	0.0018108117014413064
0.8354592073905396	1.1078112871742416	0.0024717138515489303
0.8354592073905396	1.1660003441430733	0.0031417966362958156
0.8354592073905396	1.2272458479906498	0.003822484194065177
0.8354592073905396	1.2917083420907465	0.004515267163384189
0.8354592073905396	1.3595568025417653	0.005221701747524553
0.8354592073905396	1.4309690811052553	0.0059434101910420594
0.8354592073905396	1.506132371410289	0.006682081877657109
0.8354592073905396	1.5852436996457546	0.007439474901302408
0.8354592073905396	1.668510441026825	0.008217418068312544
0.8354592073905396	1.75615086338942	0.009017813314911203
0.8354592073905396	1.8483946993375886	0.009842638532101204
0.8354592073905396	1.9454837484435892	0.010693950792871868
0.8354592073905396	2.047672511079219	0.011573889977845336
0.8354592073905396	2.1552288555398604	0.012484682796359906
0.8354592073905396	2.268434720209981	0.013428647200757236
0.8354592073905396	2.3875868526106805	0.014408197192657497
0.8354592073905396	2.5129975872665593	0.015425848021150655
0.8354592073905396	2.6449956644309336	0.016484221774159317
0.8354592073905396	2.78392709181553	0.017586053365739047
0.8354592073905396	2.930156051583521	0.018734196923690948
0.8354592073905396	3.0840658549834057	0.019931632583593553
0.8354592073905396	3.2460599471261338	0.021181473697150267
0.8354592073905396	3.4165629645392945	0.022486974464575336
